snapped_at,coin,market_cap,price,total_volume
2020-01-09 00:00:00+00:00,btc-usd-max,146089575425.2795,8045.789124592971,39971512000.06816
2020-01-09 00:00:00+00:00,eth-usd-max,15364547561.67077,140.27393527388705,10095847759.294762
2020-01-09 00:00:00+00:00,xrp-usd-max,9024811867.8452,0.2077455033575198,1751818179.3607318
2020-01-09 00:00:00+00:00,bch-usd-max,4378453527.001749,239.81321792850505,2403296765.439389
2020-01-09 00:00:00+00:00,usdt-usd-max,4273984481.024239,0.9965366815334304,41309963723.6954
2020-01-09 00:00:00+00:00,ltc-usd-max,2891096928.8105264,45.20246778781239,2791396416.0488086
2020-01-09 00:00:00+00:00,eos-usd-max,2658294590.342254,2.7673708350188018,2583307045.4156404
2020-01-09 00:00:00+00:00,bnb-usd-max,2231554930.3303814,14.49911394271138,182170907.2293741
2020-01-09 00:00:00+00:00,bsv-usd-max,2069222952.6556408,113.80116513471472,842696313.9858332
2020-01-09 00:00:00+00:00,ada-usd-max,1130075028.1023777,0.0362252550448545,97790326.68355764
2020-01-09 00:00:00+00:00,xmr-usd-max,1030845425.986328,59.279698273058926,115085545.45484594
2020-01-09 00:00:00+00:00,xlm-usd-max,947263260.458112,0.047387481940989,150123633.09341955
2020-01-09 00:00:00+00:00,xtz-usd-max,923504731.069732,1.3244151424864763,64184824.706289
2020-01-09 00:00:00+00:00,trx-usd-max,923243641.237744,0.0139601373573569,1149165537.19655
2020-01-09 00:00:00+00:00,leo-usd-max,885365116.6948466,0.8941955805001649,8365245.055301438
2020-01-09 00:00:00+00:00,okb-usd-max,800879682.0200001,2.787409557352297,74638125.40067449
2020-01-09 00:00:00+00:00,link-usd-max,798009538.3826036,2.1809369562451804,201412257.8428287
2020-01-09 00:00:00+00:00,atom-usd-max,755260697.8279511,3.994339815034059,130051245.43000944
2020-01-09 00:00:00+00:00,neo-usd-max,666918781.609295,9.445946111929707,423414461.4810403
2020-01-09 00:00:00+00:00,etc-usd-max,575713785.934046,4.943327993221521,1038756621.6098654
2020-01-09 00:00:00+00:00,cro-usd-max,514421003.8171037,0.0399068484865085,7290195.532155842
2020-01-09 00:00:00+00:00,iota-usd-max,501358247.491892,0.1802037949492904,8320777.639063895
2020-01-09 00:00:00+00:00,usdc-usd-max,469784290.4592922,0.9963422485458072,348802962.6513395
2020-01-09 00:00:00+00:00,mkr-usd-max,424670112.0437115,480.0542545421937,1775737.3605484513
2020-01-09 00:00:00+00:00,vet-usd-max,348186219.6527784,0.0054673304243764,94343984.15847106
2020-01-09 00:00:00+00:00,doge-usd-max,267243278.20635143,0.0021698238204068,43151513.17199349
2020-01-09 00:00:00+00:00,zec-usd-max,260304639.13104585,30.78663728304301,189531815.4503712
2020-01-09 00:00:00+00:00,tusd-usd-max,147372490.5776224,0.9967049670535274,854625859.8869281
2020-01-09 00:00:00+00:00,algo-usd-max,123786445.03844991,0.2279621961719179,46788294.04235847
2020-01-09 00:00:00+00:00,theta-usd-max,97268042.98366944,0.0972283519892784,2902375.160645819
2020-01-09 00:00:00+00:00,kcs-usd-max,86231898.39349635,1.0457477661139836,9487579.165725602
2020-01-09 00:00:00+00:00,gt-usd-max,76820395.78065082,0.3815722135225212,9060163.1494219
2020-01-09 00:00:00+00:00,nexo-usd-max,66742668.23118788,0.1188377563296756,10641674.618291348
2020-01-09 00:00:00+00:00,dai-usd-max,46123776.55402997,1.0004055374300225,7981251.222468805
2020-01-09 00:00:00+00:00,mana-usd-max,45210372.977584,0.0340977873788886,19553167.13137836
2020-01-09 00:00:00+00:00,stx-usd-max,42748468.51516824,0.0911254938785734,678045.8331263738
2020-01-09 00:00:00+00:00,matic-usd-max,38115516.09129989,0.0149439179281962,16445247.717006003
2020-01-09 00:00:00+00:00,lunc-usd-max,37795957.22826097,0.2025486577095896,2975093.196254614
2020-01-09 00:00:00+00:00,qnt-usd-max,35319251.39514979,3.5382107917973884,1338248.7426018135
2020-01-09 00:00:00+00:00,chz-usd-max,30869023.174720097,0.0071263278824188,3672304.971456099
2020-01-09 00:00:00+00:00,beam-usd-max,28065073.87510928,0.5299252550293994,20086991.04098872
2020-01-09 00:00:00+00:00,hbar-usd-max,19841843.696504965,0.0102012818863197,1129825.8385155117
2020-01-09 00:00:00+00:00,kava-usd-max,14719068.85826467,1.0743639610456932,5951250.130397645
2020-01-09 00:00:00+00:00,tkx-usd-max,13225926.475885792,0.1652813753182211,2152047.499180632
2020-01-09 00:00:00+00:00,tel-usd-max,13090675.043844702,0.0003410574162151,191048.6995992866
2020-01-09 00:00:00+00:00,gno-usd-max,12548812.348077992,11.351982227273815,78407.00534678651
2020-01-09 00:00:00+00:00,fet-usd-max,12513093.499798529,0.0367736620167417,5693488.618352106
2020-01-09 00:00:00+00:00,rune-usd-max,12297883.45668608,0.0996891517053163,392716.6882317333
2020-01-09 00:00:00+00:00,rsr-usd-max,11912513.620648049,0.001720003328858,849526.4032743532
2020-01-09 00:00:00+00:00,vrsc-usd-max,4059420.291396841,0.0834199344448975,2841.464514521559
2020-01-09 00:00:00+00:00,wbtc-usd-max,0.0,8066.233975614426,348190.576129552
2020-01-09 00:00:00+00:00,weth-usd-max,0.0,140.85346636368223,110224.30354059326
2020-01-09 00:00:00+00:00,xdc-usd-max,0.0,0.0010738107519461,233963.07941871413
2020-01-09 00:00:00+00:00,paxg-usd-max,0.0,1563.2305786623626,844319.6307011367
2020-01-09 00:00:00+00:00,bdx-usd-max,0.0,0.1065933032382416,696524.9036605237
2020-01-09 00:00:00+00:00,ar-usd-max,0.0,0.6997988159948236,1446028.6955998982
