snapped_at,coin,market_cap,price,total_volume
2021-09-02 00:00:00+00:00,btc-usd-max,918058330851.4828,48823.05520964915,39060601275.21267
2021-09-02 00:00:00+00:00,eth-usd-max,444243407062.371,3790.613996221556,34465100677.998825
2021-09-02 00:00:00+00:00,ada-usd-max,91803402850.63826,2.863490759015673,3819285059.088192
2021-09-02 00:00:00+00:00,bnb-usd-max,75616163844.14787,490.1903097419243,2082474521.4613647
2021-09-02 00:00:00+00:00,usdt-usd-max,66048068488.172165,1.0011427393995371,72109548048.23456
2021-09-02 00:00:00+00:00,xrp-usd-max,57176500918.3438,1.2318568493947302,4776288908.80461
2021-09-02 00:00:00+00:00,doge-usd-max,38342017497.33167,0.2934350759289185,1738116784.9624844
2021-09-02 00:00:00+00:00,dot-usd-max,33822604572.48581,32.97277073071684,3159549414.572988
2021-09-02 00:00:00+00:00,sol-usd-max,32218252304.33078,110.81781609465584,3649705606.8515778
2021-09-02 00:00:00+00:00,usdc-usd-max,27556766888.565968,0.9998776756119828,2722110066.849992
2021-09-02 00:00:00+00:00,Uni-usd-max,16128419939.488716,31.046203646618423,877875674.6056006
2021-09-02 00:00:00+00:00,link-usd-max,13300469954.93788,29.6260220707651,1771226269.7319648
2021-09-02 00:00:00+00:00,lunc-usd-max,12666603313.54602,31.573249462346293,858076778.5406522
2021-09-02 00:00:00+00:00,bch-usd-max,12317463200.338194,656.0982914993626,4935289021.253837
2021-09-02 00:00:00+00:00,ltc-usd-max,12088044122.03615,181.11743498435027,2774015017.4297585
2021-09-02 00:00:00+00:00,icp-usd-max,10377740775.786182,66.12104960941416,436503325.7070569
2021-09-02 00:00:00+00:00,wbtc-usd-max,9674311955.916533,48688.75654827479,438044437.2977306
2021-09-02 00:00:00+00:00,matic-usd-max,9477410254.067276,1.4572158622987024,1560696928.9178395
2021-09-02 00:00:00+00:00,vet-usd-max,9127359140.518393,0.1366925894632108,1205044324.119987
2021-09-02 00:00:00+00:00,etc-usd-max,8876202083.019896,68.47547602171844,5831543457.797697
2021-09-02 00:00:00+00:00,xlm-usd-max,8362832480.178238,0.3537394794816764,691647115.4243602
2021-09-02 00:00:00+00:00,fil-usd-max,7950783178.959194,78.64502423193608,741756401.3552552
2021-09-02 00:00:00+00:00,avax-usd-max,7488956239.904117,42.43596776762659,992127412.0569588
2021-09-02 00:00:00+00:00,theta-usd-max,7085024938.95125,7.093156931986336,323407290.50037503
2021-09-02 00:00:00+00:00,atom-usd-max,6993096501.286567,25.097000527000024,1176993130.4747376
2021-09-02 00:00:00+00:00,trx-usd-max,6800091205.241318,0.0950287641465196,1338861801.427057
2021-09-02 00:00:00+00:00,okb-usd-max,6076385705.335341,22.73271834818775,250824426.5289677
2021-09-02 00:00:00+00:00,dai-usd-max,5873154201.048539,1.0001590591453435,550987100.2380863
2021-09-02 00:00:00+00:00,xmr-usd-max,5431092673.198702,302.5178350354625,259007176.92393032
2021-09-02 00:00:00+00:00,aave-usd-max,5403545583.965687,411.5706932945851,645475333.9757116
2021-09-02 00:00:00+00:00,cake-usd-max,5222945880.601507,24.1187312030659,336339076.8023772
2021-09-02 00:00:00+00:00,eos-usd-max,5116019211.274532,5.307921100539845,1557985942.6496787
2021-09-02 00:00:00+00:00,xtz-usd-max,4564939034.644636,5.419560874346175,301152186.45743936
2021-09-02 00:00:00+00:00,grt-usd-max,4555590169.121108,0.9212416980089426,192737015.6067561
2021-09-02 00:00:00+00:00,steth-usd-max,4355385527.065058,3762.7609132041134,44627055.08966752
2021-09-02 00:00:00+00:00,axs-usd-max,4281707937.302709,74.05361090797389,461373005.5226486
2021-09-02 00:00:00+00:00,algo-usd-max,4069488629.3311567,1.1588836516071173,290896920.90657246
2021-09-02 00:00:00+00:00,cro-usd-max,4064217566.372392,0.1610513572305934,57973463.64042107
2021-09-02 00:00:00+00:00,neo-usd-max,3890672562.157196,55.24369005912823,583332479.8621271
2021-09-02 00:00:00+00:00,shib-usd-max,3565985523.105477,7.17817426781696e-06,242785777.72463304
2021-09-02 00:00:00+00:00,egld-usd-max,3471675307.307422,176.5309077846898,206240609.3101866
2021-09-02 00:00:00+00:00,mkr-usd-max,3316225739.024469,3694.746114134233,118931823.29481146
2021-09-02 00:00:00+00:00,bsv-usd-max,3161186963.508224,167.96469187699344,280438026.30580616
2021-09-02 00:00:00+00:00,iota-usd-max,3121676664.130814,1.1273600844234724,188598197.72211185
2021-09-02 00:00:00+00:00,leo-usd-max,2804769806.555665,2.9626030341049026,2785432.3675084626
2021-09-02 00:00:00+00:00,rune-usd-max,2796153313.8133297,10.693763235036045,138189618.72097817
2021-09-02 00:00:00+00:00,ar-usd-max,2654049389.766484,60.66717792219818,212360324.44040847
2021-09-02 00:00:00+00:00,amp-usd-max,2631519256.3794603,0.0546786904728534,117494364.5892816
2021-09-02 00:00:00+00:00,comp-usd-max,2592489164.3513927,479.7226468878869,291317997.65744764
2021-09-02 00:00:00+00:00,hbar-usd-max,2538920246.46876,0.2639060717894396,107321088.68099056
2021-09-02 00:00:00+00:00,qnt-usd-max,2471228949.1987348,187.7580253492365,38690584.3976856
2021-09-02 00:00:00+00:00,near-usd-max,2445865992.311003,5.48953446652111,119051189.32297136
2021-09-02 00:00:00+00:00,hnt-usd-max,2223146167.27753,23.305985125761723,39954495.86940224
2021-09-02 00:00:00+00:00,chz-usd-max,2050529142.351752,0.3842044384512895,275963112.5321756
2021-09-02 00:00:00+00:00,xdc-usd-max,1835221626.017252,0.1501655100519637,15086758.104673771
2021-09-02 00:00:00+00:00,zec-usd-max,1744462654.663039,151.41147356375157,279632471.7720527
2021-09-02 00:00:00+00:00,stx-usd-max,1585742508.4653575,1.5091535269899663,42732171.0421157
2021-09-02 00:00:00+00:00,flow-usd-max,1564744660.9859624,25.794646060462952,216188921.821576
2021-09-02 00:00:00+00:00,tusd-usd-max,1417404545.0590825,1.0014536550564743,59611441.840909846
2021-09-02 00:00:00+00:00,mana-usd-max,1295954847.8975787,0.9794902354941166,164700096.72329777
2021-09-02 00:00:00+00:00,tel-usd-max,1292156387.6122804,0.0228669633407918,15084139.756606469
2021-09-02 00:00:00+00:00,kcs-usd-max,1110181287.2382836,14.345001468593722,22247352.03810589
2021-09-02 00:00:00+00:00,nexo-usd-max,1089717651.1328237,1.9468386275622285,10335238.624386411
2021-09-02 00:00:00+00:00,crv-usd-max,918357711.389203,2.293012334158587,173033937.9868803
2021-09-02 00:00:00+00:00,sand-usd-max,891381409.9075176,1.0072886677826691,944345803.70202
2021-09-02 00:00:00+00:00,mina-usd-max,859907941.5901734,4.1710655137084816,284958374.4869581
2021-09-02 00:00:00+00:00,ray-usd-max,757326708.849683,11.591452734134426,221770600.34849185
2021-09-02 00:00:00+00:00,gt-usd-max,753074931.7938516,4.693486762274437,7312500.629010484
2021-09-02 00:00:00+00:00,kava-usd-max,744763512.4645615,8.155257973206021,224004916.0066545
2021-09-02 00:00:00+00:00,rsr-usd-max,637885831.8696145,0.0484841501597975,78650118.39149761
2021-09-02 00:00:00+00:00,1inch-usd-max,605644309.5080248,3.3585037783590512,128118318.2181242
2021-09-02 00:00:00+00:00,fet-usd-max,489594809.3746256,0.7105169219723291,96277858.51077496
2021-09-02 00:00:00+00:00,gno-usd-max,446684001.959504,297.0120885505447,16955023.872491326
2021-09-02 00:00:00+00:00,ohm-usd-max,440483420.58409584,312.1685136918504,6085806.990903661
2021-09-02 00:00:00+00:00,inj-usd-max,437161404.7317919,13.36998920888558,65551941.85261014
2021-09-02 00:00:00+00:00,twt-usd-max,364334821.4943351,1.0503119927100253,114366377.24544165
2021-09-02 00:00:00+00:00,paxg-usd-max,329619845.6376252,1821.8877252800123,7042192.3971659485
2021-09-02 00:00:00+00:00,frax-usd-max,316518078.9327343,1.0049564648279197,6817326.843654964
2021-09-02 00:00:00+00:00,akt-usd-max,290120294.6456633,3.785608808294023,706132.9361994335
2021-09-02 00:00:00+00:00,cfx-usd-max,267033311.63559425,0.3057014027679865,11164922.506207548
2021-09-02 00:00:00+00:00,render-usd-max,241549831.3343052,1.4637317992462302,6111711.021308137
2021-09-02 00:00:00+00:00,ldo-usd-max,228111415.8489216,5.514525980795245,7224918.155823756
2021-09-02 00:00:00+00:00,GALA-usd-max,198237891.25216576,0.0262216523468325,3254809.055798832
2021-09-02 00:00:00+00:00,xaut-usd-max,154986478.53422406,1810.236376980784,48717.784779846326
2021-09-02 00:00:00+00:00,bdx-usd-max,154516342.31509006,0.1029760800791778,174474.48543537554
2021-09-02 00:00:00+00:00,jst-usd-max,112828251.10512976,0.0786777881926317,124141470.23272616
2021-09-02 00:00:00+00:00,vrsc-usd-max,90787578.63028929,1.4168938835677944,64880.00501253269
2021-09-02 00:00:00+00:00,om-usd-max,79258626.46849154,0.2220874520865341,17417131.338773333
2021-09-02 00:00:00+00:00,msol-usd-max,73658727.95737424,110.30098345394217,125939.58141535072
2021-09-02 00:00:00+00:00,beam-usd-max,64990396.85202259,0.6795839775944225,6849520.509465246
2021-09-02 00:00:00+00:00,dexe-usd-max,57945954.13926949,17.427659640457122,15943933.652781978
2021-09-02 00:00:00+00:00,nft-usd-max,50819473.273068935,2.5441052612710834e-06,82588095.3947297
2021-09-02 00:00:00+00:00,tbtc-usd-max,43001585.14310957,49215.45992486576,371670.67337332206
2021-09-02 00:00:00+00:00,pendle-usd-max,41031491.63645825,0.8738639812111797,1194710.5299253515
2021-09-02 00:00:00+00:00,aioz-usd-max,39889455.86458728,0.3892540974322177,2366414.57002524
2021-09-02 00:00:00+00:00,hny-usd-max,7125086.114962018,349.4776143740684,348939.12180934055
2021-09-02 00:00:00+00:00,wbnb-usd-max,0.0,489.3025572995859,245754706.7421939
2021-09-02 00:00:00+00:00,dara-usd-max,0.0,0.0883200947999837,114345.99901527671
