snapped_at,coin,market_cap,price,total_volume
2022-11-12 00:00:00+00:00,btc-usd-max,325921112619.09045,17080.215260565037,45030331310.74984
2022-11-12 00:00:00+00:00,eth-usd-max,155222424523.53937,1293.9115948871518,17355612789.319725
2022-11-12 00:00:00+00:00,usdt-usd-max,68399398020.52115,1.0035940661155949,63335359287.79127
2022-11-12 00:00:00+00:00,bnb-usd-max,47348254051.62744,291.0495603067069,1822439188.110564
2022-11-12 00:00:00+00:00,usdc-usd-max,43885311174.949486,1.004295742091467,5807835467.093621
2022-11-12 00:00:00+00:00,xrp-usd-max,19478630558.9855,0.3896264895691673,1861507915.395455
2022-11-12 00:00:00+00:00,ada-usd-max,12444528721.08047,0.3563338990302898,594772825.4540176
2022-11-12 00:00:00+00:00,doge-usd-max,11704145959.93991,0.0863720904991847,1607036179.0937877
2022-11-12 00:00:00+00:00,matic-usd-max,9455699731.018908,1.0738187159384185,1728010270.5739665
2022-11-12 00:00:00+00:00,dot-usd-max,6726484884.002696,5.777985907411939,408619625.7361751
2022-11-12 00:00:00+00:00,steth-usd-max,6005197495.98456,1272.3983799010198,13739591.562864136
2022-11-12 00:00:00+00:00,sol-usd-max,5963504846.885816,16.62539193943823,2174804309.633888
2022-11-12 00:00:00+00:00,shib-usd-max,5830848069.396853,9.934701894423142e-06,313241291.14338344
2022-11-12 00:00:00+00:00,dai-usd-max,5401441503.313891,1.0048331924039515,683637266.1523212
2022-11-12 00:00:00+00:00,trx-usd-max,5165123478.476868,0.0561305896109089,612423422.6690537
2022-11-12 00:00:00+00:00,okb-usd-max,4842175554.292863,19.251538777112703,25135946.99077442
2022-11-12 00:00:00+00:00,Uni-usd-max,4535346870.409862,6.115676589436729,264148815.88289696
2022-11-12 00:00:00+00:00,ltc-usd-max,4367801819.169004,61.35807901320616,1084154748.003659
2022-11-12 00:00:00+00:00,avax-usd-max,4213157749.171768,14.115011903105945,333214112.7976555
2022-11-12 00:00:00+00:00,wbtc-usd-max,4019033774.01399,16910.850705117493,458543382.94274
2022-11-12 00:00:00+00:00,leo-usd-max,3534128926.697108,3.788953502249139,1361599.08689935
2022-11-12 00:00:00+00:00,link-usd-max,3445544906.6783686,7.050799846829175,593034120.2989067
2022-11-12 00:00:00+00:00,atom-usd-max,3420253219.776435,11.738848248540494,298692698.56890136
2022-11-12 00:00:00+00:00,etc-usd-max,2972878642.5287323,21.673969337574043,331144591.76791835
2022-11-12 00:00:00+00:00,xlm-usd-max,2444900671.990848,0.0956967014181771,109065072.55147928
2022-11-12 00:00:00+00:00,xmr-usd-max,2322306376.0431075,128.34956736961584,150554478.67451796
2022-11-12 00:00:00+00:00,ton-usd-max,2263976724.383482,1.538962128172043,6402640.580215941
2022-11-12 00:00:00+00:00,cro-usd-max,2174318644.84694,0.0864823094883846,73468350.28749551
2022-11-12 00:00:00+00:00,algo-usd-max,2161656109.723881,0.3066597246291017,268561234.5372261
2022-11-12 00:00:00+00:00,bch-usd-max,1970624065.940009,102.94244442445094,523244810.53328127
2022-11-12 00:00:00+00:00,near-usd-max,1743262800.7311046,2.135389095430709,207615311.36147484
2022-11-12 00:00:00+00:00,qnt-usd-max,1655650140.0594423,114.13928860938348,85746703.0615662
2022-11-12 00:00:00+00:00,vet-usd-max,1555467855.2832046,0.0215158701549338,95594582.84616564
2022-11-12 00:00:00+00:00,fil-usd-max,1423096091.726561,4.486373884086699,156462664.7786593
2022-11-12 00:00:00+00:00,flow-usd-max,1335467689.9136958,1.2979134670137824,51410890.04042988
2022-11-12 00:00:00+00:00,lunc-usd-max,1299130948.8923883,0.000189792750483,194776889.7241448
2022-11-12 00:00:00+00:00,frax-usd-max,1224048293.398862,1.0009650844074325,31033556.87423706
2022-11-12 00:00:00+00:00,chz-usd-max,1220294094.093927,0.2311826265617738,1447623098.3757272
2022-11-12 00:00:00+00:00,hbar-usd-max,1192287929.1456888,0.0486110454085436,38332598.26333158
2022-11-12 00:00:00+00:00,icp-usd-max,1092432542.4738958,4.026326639090809,68125117.41550317
2022-11-12 00:00:00+00:00,egld-usd-max,1087455227.601212,45.867742967885256,32877680.522554148
2022-11-12 00:00:00+00:00,xcn-usd-max,1051661526.5484792,0.0489324028834993,57300840.85552409
2022-11-12 00:00:00+00:00,ape-usd-max,1004324454.0758128,3.223874184352382,330770129.43539345
2022-11-12 00:00:00+00:00,sand-usd-max,981796775.7700714,0.6386111876653633,239270499.7095637
2022-11-12 00:00:00+00:00,xtz-usd-max,976365869.3711138,1.0798361364100664,30745666.197220866
2022-11-12 00:00:00+00:00,theta-usd-max,955811074.3785716,0.9582964952412532,43680817.2722056
2022-11-12 00:00:00+00:00,eos-usd-max,948226858.283402,0.9364389076207594,200241999.1851463
2022-11-12 00:00:00+00:00,aave-usd-max,902250258.9100448,64.14155110583827,147388734.19876257
2022-11-12 00:00:00+00:00,mana-usd-max,900553074.5008109,0.4986266065817811,106225475.77019057
2022-11-12 00:00:00+00:00,ldo-usd-max,878321923.8769338,1.1825130694198085,44118226.922199816
2022-11-12 00:00:00+00:00,bsv-usd-max,783504863.1463699,40.72127230362708,21082017.81068233
2022-11-12 00:00:00+00:00,tusd-usd-max,768916045.6634234,1.0005200064067448,90813888.7231782
2022-11-12 00:00:00+00:00,axs-usd-max,765318474.1575894,7.043978864524602,106030889.17902675
2022-11-12 00:00:00+00:00,tkx-usd-max,758589322.9704789,9.48991253999303,35428049.741068915
2022-11-12 00:00:00+00:00,kcs-usd-max,753720023.3231722,7.711191802469202,4217809.036406541
2022-11-12 00:00:00+00:00,wbt-usd-max,703127952.5627208,6.303317434721391,14479556.519748282
2022-11-12 00:00:00+00:00,mkr-usd-max,702632550.5695518,780.3010502117207,59630544.52854663
2022-11-12 00:00:00+00:00,btt-usd-max,682475274.8843154,7.245439286769523e-07,22214061.691414434
2022-11-12 00:00:00+00:00,apt-usd-max,652002091.7648472,5.06167745021717,187995478.37771475
2022-11-12 00:00:00+00:00,iota-usd-max,638866656.327185,0.2307488597866294,17899979.09496192
2022-11-12 00:00:00+00:00,xec-usd-max,603840587.8777694,3.151121258101952e-05,10064399.65327304
2022-11-12 00:00:00+00:00,cake-usd-max,603269104.9900048,4.101648007535153,62732460.44874153
2022-11-12 00:00:00+00:00,gt-usd-max,548843193.4405311,3.763635630715218,3083046.857730015
2022-11-12 00:00:00+00:00,paxg-usd-max,536676862.2227763,1782.173249047221,42445948.20605157
2022-11-12 00:00:00+00:00,zec-usd-max,511637469.7422351,39.58101175476897,63023562.2867111
2022-11-12 00:00:00+00:00,twt-usd-max,496070034.3501298,1.1915276528366698,23766400.004453853
2022-11-12 00:00:00+00:00,grt-usd-max,486260977.0350399,0.0662865717405537,37494371.167575926
2022-11-12 00:00:00+00:00,ar-usd-max,481618805.3417199,9.651584171300646,87692857.42903936
2022-11-12 00:00:00+00:00,neo-usd-max,480040631.6880511,6.8331992395519805,48506694.69509123
2022-11-12 00:00:00+00:00,xaut-usd-max,420818123.4661564,1716.4290103776,966529.7567616972
2022-11-12 00:00:00+00:00,mina-usd-max,417430372.1050108,0.5672028485803514,22141801.27485537
2022-11-12 00:00:00+00:00,crv-usd-max,417307130.5256701,0.664987704096063,78270079.94215177
2022-11-12 00:00:00+00:00,nexo-usd-max,393306149.15129846,0.701772780593069,20013531.948033743
2022-11-12 00:00:00+00:00,xdc-usd-max,360550083.38371736,0.0261658707479,3819525.051617756
2022-11-12 00:00:00+00:00,hnt-usd-max,356585488.98625445,2.701082898869307,4627730.436488382
2022-11-12 00:00:00+00:00,1inch-usd-max,350028129.49181587,0.5653722960017724,43776185.51150709
2022-11-12 00:00:00+00:00,rune-usd-max,346490018.1874504,1.1595371264851877,104986917.66290452
2022-11-12 00:00:00+00:00,ens-usd-max,321489377.731291,12.57571064713916,76294182.61717738
2022-11-12 00:00:00+00:00,stx-usd-max,317723347.21283114,0.2369616262872944,7951588.297186806
2022-11-12 00:00:00+00:00,kava-usd-max,317703068.3441692,0.9990120302368928,31999213.74018136
2022-11-12 00:00:00+00:00,amp-usd-max,295813844.7655492,0.0038496941921914,3671365.8657673374
2022-11-12 00:00:00+00:00,ohm-usd-max,273692050.43890715,9.463541134878303,3274159.010932302
2022-11-12 00:00:00+00:00,comp-usd-max,271518813.7412086,39.86156853596652,43465950.23548211
2022-11-12 00:00:00+00:00,ethdydx-usd-max,265291034.9717696,1.9640160046564097,391654888.5863956
2022-11-12 00:00:00+00:00,gno-usd-max,244337393.9650596,94.86085968357617,5139468.574119333
2022-11-12 00:00:00+00:00,GALA-usd-max,242353737.177574,0.0321845640552637,164702174.61314714
2022-11-12 00:00:00+00:00,op-usd-max,216002796.76446533,1.0170294923248535,201089096.309888
2022-11-12 00:00:00+00:00,rETH-usd-max,204136630.3004979,1364.9280528569618,5999743.396732512
2022-11-12 00:00:00+00:00,jst-usd-max,203737412.84482747,0.0229581543222649,25200396.3555345
2022-11-12 00:00:00+00:00,bdx-usd-max,182833258.3318964,0.0455564483048159,1621234.236465013
2022-11-12 00:00:00+00:00,rsr-usd-max,179790472.9833409,0.0042703348301738,18870153.002996
2022-11-12 00:00:00+00:00,render-usd-max,173276030.19243535,0.5474834379225131,43035586.07187215
2022-11-12 00:00:00+00:00,nft-usd-max,146783480.31134608,5.308774878457195e-07,31854520.04145008
2022-11-12 00:00:00+00:00,inj-usd-max,136474280.81514212,1.7582299699943638,20933466.63590929
2022-11-12 00:00:00+00:00,tel-usd-max,123084323.48561405,0.0018361463561481,3596905.3384114085
2022-11-12 00:00:00+00:00,msol-usd-max,116019038.56053424,16.697443020004446,10200284.720293192
2022-11-12 00:00:00+00:00,dexe-usd-max,98997797.5257432,2.7430586620177846,17019900.229479883
2022-11-12 00:00:00+00:00,floki-usd-max,74501137.22832613,8.039587088277165e-06,2416708.634886099
2022-11-12 00:00:00+00:00,cfx-usd-max,65775416.21630536,0.0314927853899844,9089871.012191383
2022-11-12 00:00:00+00:00,kas-usd-max,60229812.54705921,0.0042976845783075,1086754.7619622387
2022-11-12 00:00:00+00:00,btc.b-usd-max,57574806.96927459,16951.832581288552,285884.70788391883
2022-11-12 00:00:00+00:00,akt-usd-max,47054431.27604845,0.2411516225445089,769555.901396046
2022-11-12 00:00:00+00:00,fet-usd-max,44575069.12496556,0.065089912861435,6773041.872569373
2022-11-12 00:00:00+00:00,ray-usd-max,39070034.2108577,0.2691006742395824,9745170.53004813
2022-11-12 00:00:00+00:00,ron-usd-max,34345125.859299935,0.2311203712446801,281117.2970607511
2022-11-12 00:00:00+00:00,bgb-usd-max,26601971.671861213,0.1837434656552971,3479308.933058848
2022-11-12 00:00:00+00:00,aioz-usd-max,24555259.76948461,0.0368582890823032,310151.3720592324
2022-11-12 00:00:00+00:00,vrsc-usd-max,23998832.415183578,0.3472049538437401,10545.687893466988
2022-11-12 00:00:00+00:00,jasmy-usd-max,18589120.84949545,0.0039034596670837,64563475.52583057
2022-11-12 00:00:00+00:00,om-usd-max,16991214.57148758,0.0313854282733556,832560.0805500364
2022-11-12 00:00:00+00:00,beam-usd-max,14864536.469324851,0.1171163987338042,1312755.0347258216
2022-11-12 00:00:00+00:00,tbtc-usd-max,5826492.453223871,17574.728650643563,25714.63409272048
2022-11-12 00:00:00+00:00,pendle-usd-max,3782410.4459485407,0.039105772723007,128629.41341825272
2022-11-12 00:00:00+00:00,wsteth-usd-max,0.0,1415.6587114069632,4237958.558731631
2022-11-12 00:00:00+00:00,weth-usd-max,0.0,1285.6834225787668,2398321596.0807724
2022-11-12 00:00:00+00:00,wbnb-usd-max,0.0,290.52391584827467,173400473.9311299
2022-11-12 00:00:00+00:00,axl-usd-max,0.0,0.6949892935082794,865072.6952864667
