snapped_at,coin,market_cap,price,total_volume
2021-07-20 00:00:00+00:00,btc-usd-max,580252472382.7122,30928.211908849244,20095540828.29569
2021-07-20 00:00:00+00:00,eth-usd-max,214106247241.3399,1824.929392091902,15768554506.425838
2021-07-20 00:00:00+00:00,usdt-usd-max,62305629667.531,1.0019205416525372,38292564096.33782
2021-07-20 00:00:00+00:00,bnb-usd-max,43760548275.471375,282.23704136302297,1139685728.6143262
2021-07-20 00:00:00+00:00,ada-usd-max,36363603752.7678,1.127989501793584,985379234.7648928
2021-07-20 00:00:00+00:00,usdc-usd-max,26751449955.994514,1.0009049846933598,1862987096.697864
2021-07-20 00:00:00+00:00,xrp-usd-max,26075532617.71391,0.5601383605955838,1389516652.8589418
2021-07-20 00:00:00+00:00,doge-usd-max,22684031983.933968,0.172887680703419,1157741991.661937
2021-07-20 00:00:00+00:00,dot-usd-max,11716868009.766188,11.539037723699147,633403592.1663936
2021-07-20 00:00:00+00:00,Uni-usd-max,8262119707.662116,15.759299836874757,303121489.4236345
2021-07-20 00:00:00+00:00,bch-usd-max,7868907003.286078,418.4016077197299,2990123487.7942386
2021-07-20 00:00:00+00:00,ltc-usd-max,7634541204.182109,113.66858658774689,1318897963.8550138
2021-07-20 00:00:00+00:00,sol-usd-max,6774142705.91918,24.81620054236544,370348465.20546126
2021-07-20 00:00:00+00:00,link-usd-max,6470433681.491618,14.61072348864712,606673026.582659
2021-07-20 00:00:00+00:00,wbtc-usd-max,6049676903.749179,30950.65249094131,262706260.365666
2021-07-20 00:00:00+00:00,etc-usd-max,5405637537.007341,41.94547923338728,2663841585.9691505
2021-07-20 00:00:00+00:00,dai-usd-max,5228696177.125404,1.0034705947408926,322959829.25250447
2021-07-20 00:00:00+00:00,xlm-usd-max,5014168861.371527,0.2136059074500129,286787894.67800707
2021-07-20 00:00:00+00:00,matic-usd-max,4711940257.047171,0.7366314857186991,344240693.83111805
2021-07-20 00:00:00+00:00,icp-usd-max,4277448595.634332,31.242472601634763,96347284.81762642
2021-07-20 00:00:00+00:00,theta-usd-max,4125768581.268689,4.08868604312296,207202264.5829679
2021-07-20 00:00:00+00:00,vet-usd-max,4083813498.5734906,0.0625131788600266,439115994.1636161
2021-07-20 00:00:00+00:00,fil-usd-max,4042768890.0806303,45.11943678112674,190428643.6896209
2021-07-20 00:00:00+00:00,trx-usd-max,3874345229.675333,0.0537173240317972,705063264.1925838
2021-07-20 00:00:00+00:00,xmr-usd-max,3432214167.14819,190.2265113882501,151837624.09472695
2021-07-20 00:00:00+00:00,eos-usd-max,3334822245.6441946,3.449901719634949,955331282.2897618
2021-07-20 00:00:00+00:00,shib-usd-max,3112136233.072947,6.226026555016857e-06,296262637.8888699
2021-07-20 00:00:00+00:00,aave-usd-max,3092375902.515428,238.98462892217492,199017699.92412332
2021-07-20 00:00:00+00:00,leo-usd-max,2872591137.787784,3.020602541597695,3035336.6791202864
2021-07-20 00:00:00+00:00,atom-usd-max,2797981610.713962,10.017648691336635,415856546.9139563
2021-07-20 00:00:00+00:00,okb-usd-max,2762088918.716312,10.322995437411835,192485312.8025573
2021-07-20 00:00:00+00:00,cro-usd-max,2693275775.9823146,0.1066173669709201,29562274.818139803
2021-07-20 00:00:00+00:00,lunc-usd-max,2535738714.861121,6.043256087138508,106024785.25429185
2021-07-20 00:00:00+00:00,cake-usd-max,2399143144.232498,12.087058193825928,118686936.8455808
2021-07-20 00:00:00+00:00,algo-usd-max,2371831494.6929584,0.757308868994346,150604331.65030703
2021-07-20 00:00:00+00:00,bsv-usd-max,2244548404.208407,119.26673403633004,177621723.1711682
2021-07-20 00:00:00+00:00,mkr-usd-max,2090862851.666256,2317.488755748376,61066057.26947967
2021-07-20 00:00:00+00:00,neo-usd-max,1979712990.095372,27.847168560599176,204648643.41653964
2021-07-20 00:00:00+00:00,amp-usd-max,1975298912.5891805,0.0411023456155196,14808504.0136742
2021-07-20 00:00:00+00:00,xtz-usd-max,1950368858.7637413,2.323186869967108,66626071.75604253
2021-07-20 00:00:00+00:00,comp-usd-max,1863342154.667296,342.0670270041572,162786475.83085063
2021-07-20 00:00:00+00:00,avax-usd-max,1776502547.303835,10.302068681997676,31205957.58315692
2021-07-20 00:00:00+00:00,iota-usd-max,1751677203.4054956,0.6280803672078414,34851964.00684509
2021-07-20 00:00:00+00:00,hbar-usd-max,1574781916.534244,0.174796185148864,30424431.821103822
2021-07-20 00:00:00+00:00,grt-usd-max,1489249077.0701065,0.5084893658894116,57936136.19199884
2021-07-20 00:00:00+00:00,egld-usd-max,1387061524.4286215,71.3346978950066,33408166.09994243
2021-07-20 00:00:00+00:00,tusd-usd-max,1335628922.6236055,1.003342721000228,43026244.440334
2021-07-20 00:00:00+00:00,chz-usd-max,1241421387.6265242,0.2306165743329305,155146750.86443812
2021-07-20 00:00:00+00:00,steth-usd-max,1182675106.533105,1820.1866990231097,1006382.740441064
2021-07-20 00:00:00+00:00,zec-usd-max,1030961406.0712532,91.0170748533444,683658400.215333
2021-07-20 00:00:00+00:00,rune-usd-max,1019624509.5793892,3.7070448370417592,71425997.58635059
2021-07-20 00:00:00+00:00,stx-usd-max,971814004.1840812,0.9245097635362556,28523187.19331521
2021-07-20 00:00:00+00:00,axs-usd-max,956024070.6515064,17.09454683793233,697925995.7827622
2021-07-20 00:00:00+00:00,xdc-usd-max,919727698.0371468,0.0749569482465635,3137636.870348406
2021-07-20 00:00:00+00:00,hnt-usd-max,916802954.5886302,10.043106998994835,12642901.927514125
2021-07-20 00:00:00+00:00,qnt-usd-max,857197960.2223239,66.40084678035552,11130831.721964745
2021-07-20 00:00:00+00:00,nexo-usd-max,807212625.4007087,1.4321583358013212,7424879.0252447715
2021-07-20 00:00:00+00:00,mana-usd-max,754428249.8201655,0.5655116438748099,64631881.504087
2021-07-20 00:00:00+00:00,near-usd-max,729727795.6202843,1.7513131982543324,34015926.481482126
2021-07-20 00:00:00+00:00,kcs-usd-max,725738451.8364241,9.378785830947756,20705807.869601857
2021-07-20 00:00:00+00:00,flow-usd-max,714013808.3669858,13.680554969018202,21850468.049066026
2021-07-20 00:00:00+00:00,tel-usd-max,678382488.8099322,0.0118885099168166,9042032.43349083
2021-07-20 00:00:00+00:00,crv-usd-max,476609195.897152,1.359197427480674,78832030.21433397
2021-07-20 00:00:00+00:00,gt-usd-max,453872806.1222308,2.735475658641734,3361030.504189325
2021-07-20 00:00:00+00:00,ohm-usd-max,363145899.2645389,534.4552417569972,18700862.15412347
2021-07-20 00:00:00+00:00,ar-usd-max,359823277.9014924,8.210341780748367,8727427.13911919
2021-07-20 00:00:00+00:00,1inch-usd-max,327583490.99871665,1.8135443452940512,41894063.542587206
2021-07-20 00:00:00+00:00,sand-usd-max,310593048.3097322,0.4392638453575536,125842980.16578072
2021-07-20 00:00:00+00:00,paxg-usd-max,308088203.91258967,1822.9550153862424,9013858.448499937
2021-07-20 00:00:00+00:00,kava-usd-max,256077292.9359408,3.639311639135287,21529053.73247548
2021-07-20 00:00:00+00:00,rsr-usd-max,242775109.27315468,0.0183411069760843,23995018.915716067
2021-07-20 00:00:00+00:00,frax-usd-max,238067020.19554755,1.0049750040951528,16338464.985651009
2021-07-20 00:00:00+00:00,gno-usd-max,235988854.02217963,156.59674543160637,6475278.748058534
2021-07-20 00:00:00+00:00,mina-usd-max,184109455.0996271,1.0369723424008583,4766461.555199292
2021-07-20 00:00:00+00:00,akt-usd-max,164710139.3371909,2.3537105867811965,962750.5810900416
2021-07-20 00:00:00+00:00,inj-usd-max,162673331.0543695,5.611575345785932,10731276.150979452
2021-07-20 00:00:00+00:00,cfx-usd-max,161992123.88952014,0.1889387029205878,2578019.8065329944
2021-07-20 00:00:00+00:00,fet-usd-max,155971255.402697,0.2265597178522275,16425700.968617912
2021-07-20 00:00:00+00:00,xaut-usd-max,155058980.89521432,1811.857182771038,117478.26244510472
2021-07-20 00:00:00+00:00,ray-usd-max,147715627.03528106,2.6349035274669093,9126102.788312413
2021-07-20 00:00:00+00:00,aioz-usd-max,122009863.5644603,0.1992528639181295,412563.9473456674
2021-07-20 00:00:00+00:00,render-usd-max,100836633.05586807,0.6110448743328749,2339359.5259859497
2021-07-20 00:00:00+00:00,twt-usd-max,100131534.29085672,0.2871495689745096,3958719.1563377352
2021-07-20 00:00:00+00:00,GALA-usd-max,88219179.02676055,0.0116953703367198,876524.121777175
2021-07-20 00:00:00+00:00,jst-usd-max,57558931.2393809,0.0401319306641605,37467067.65643126
2021-07-20 00:00:00+00:00,vrsc-usd-max,45391321.672222815,0.7162254095600236,20387.63028908318
2021-07-20 00:00:00+00:00,ldo-usd-max,39002618.9384532,1.3889038925085395,832133.6348817692
2021-07-20 00:00:00+00:00,om-usd-max,37205780.47307947,0.115978978585501,26170497.48678349
2021-07-20 00:00:00+00:00,beam-usd-max,36710382.25577782,0.3959937868755566,5183436.267072403
2021-07-20 00:00:00+00:00,nft-usd-max,33841750.07927532,1.691079771762671e-06,81757100.70582353
2021-07-20 00:00:00+00:00,tbtc-usd-max,26690174.13132789,30973.10599205273,2596947.450539854
2021-07-20 00:00:00+00:00,dexe-usd-max,11049260.178953882,3.3363224645196925,15248196.613564238
2021-07-20 00:00:00+00:00,pendle-usd-max,7927975.545179324,0.3666045872757696,44325.27851331284
2021-07-20 00:00:00+00:00,hny-usd-max,6562035.806410068,321.9766941375948,63458.57271501162
2021-07-20 00:00:00+00:00,bdx-usd-max,0.0,0.0892327912236459,153291.95597363907
2021-07-20 00:00:00+00:00,xec-usd-max,0.0,2.33919825413988e-05,1186209.7161377943
2021-07-20 00:00:00+00:00,floki-usd-max,0.0,1.5584876273157257e-06,458086.0599123456
2021-07-20 00:00:00+00:00,weth-usd-max,0.0,1826.3914259644555,136227970.7708425
2021-07-20 00:00:00+00:00,wbnb-usd-max,0.0,283.3862941747668,383849214.6776506
2021-07-20 00:00:00+00:00,jasmy-usd-max,0.0,0.0261506311507166,1879183.7493515925
2021-07-20 00:00:00+00:00,doge-usd-max (1),0.0,0.1752057610506943,2052775.3836994767
2021-07-20 00:00:00+00:00,tkx-usd-max,0.0,3.607777298073595,6374716.31149198
2021-07-20 00:00:00+00:00,bgb-usd-max,0.0,0.0149853001037828,0.0
