snapped_at,coin,market_cap,price,total_volume
2023-09-10 00:00:00+00:00,btc-usd-max,504373920218.6837,25889.3250094629,404806432.5216888
2023-09-10 00:00:00+00:00,eth-usd-max,196524550291.2688,1634.4459462937054,2588492462.723674
2023-09-10 00:00:00+00:00,usdt-usd-max,82979370479.77487,0.9996194065570831,5029617243.085361
2023-09-10 00:00:00+00:00,bnb-usd-max,32946979862.101368,214.13751951103444,173145692.5398133
2023-09-10 00:00:00+00:00,xrp-usd-max,26738254791.96905,0.5035773861130468,311380781.4933387
2023-09-10 00:00:00+00:00,usdc-usd-max,26124853805.98471,0.9997848582048467,1225568988.952619
2023-09-10 00:00:00+00:00,steth-usd-max,14050721163.997772,1634.1649367024547,9223515.980562173
2023-09-10 00:00:00+00:00,doge-usd-max,8936463730.44537,0.0633739592535793,124402128.43056712
2023-09-10 00:00:00+00:00,ada-usd-max,8877059668.183807,0.2532703279783654,53989418.28385612
2023-09-10 00:00:00+00:00,sol-usd-max,7988672928.157753,19.44047977953048,113878317.5432121
2023-09-10 00:00:00+00:00,trx-usd-max,7064898042.653112,0.0791340392281048,119376054.68579207
2023-09-10 00:00:00+00:00,ton-usd-max,6089346780.062579,1.7687436399801364,14041010.613554196
2023-09-10 00:00:00+00:00,dot-usd-max,5399787358.700847,4.239368042833064,55387827.54977462
2023-09-10 00:00:00+00:00,matic-usd-max,5032407231.231952,0.5398760260335367,72254195.36658518
2023-09-10 00:00:00+00:00,ltc-usd-max,4644027860.435781,63.05758763752314,155273606.1917764
2023-09-10 00:00:00+00:00,shib-usd-max,4457422281.1928215,7.562040041351188e-06,48028898.11120326
2023-09-10 00:00:00+00:00,wbtc-usd-max,4219676765.316018,25906.08003749303,15192125.204699645
2023-09-10 00:00:00+00:00,dai-usd-max,3827133174.359537,0.9990998603241183,50501825.6334966
2023-09-10 00:00:00+00:00,bch-usd-max,3765952184.456341,193.06599740464387,77216552.47849126
2023-09-10 00:00:00+00:00,xlm-usd-max,3621691389.7672935,0.1317035160415739,113501026.71435796
2023-09-10 00:00:00+00:00,leo-usd-max,3572702681.5093937,3.84446852918318,139121.25627548655
2023-09-10 00:00:00+00:00,avax-usd-max,3480710198.712565,9.836481526746796,57417090.1595357
2023-09-10 00:00:00+00:00,link-usd-max,3315708525.264443,6.160013404946028,112983353.49088845
2023-09-10 00:00:00+00:00,Uni-usd-max,3259318984.0727706,4.32290457482839,39750991.64335398
2023-09-10 00:00:00+00:00,tusd-usd-max,3182207497.914,0.998078688184904,119540846.87662175
2023-09-10 00:00:00+00:00,xmr-usd-max,2603100027.7462845,143.44354286464417,40135347.73970892
2023-09-10 00:00:00+00:00,okb-usd-max,2533774958.708773,42.224896840101216,1620331.0689894587
2023-09-10 00:00:00+00:00,etc-usd-max,2200386674.6645994,15.396067208179634,24834643.570081964
2023-09-10 00:00:00+00:00,atom-usd-max,2004082134.5432403,6.846636936091213,79871921.2153308
2023-09-10 00:00:00+00:00,hbar-usd-max,1627507472.3808072,0.0490027978333746,12073482.012115505
2023-09-10 00:00:00+00:00,icp-usd-max,1448648964.0075576,3.2631986406879667,8706165.426351398
2023-09-10 00:00:00+00:00,fil-usd-max,1446192856.010052,3.2395866544443326,43157055.657914
2023-09-10 00:00:00+00:00,qnt-usd-max,1431024983.471696,98.35748677157476,7850055.140702918
2023-09-10 00:00:00+00:00,ldo-usd-max,1358393625.5038133,1.528517709964336,16888870.778513327
2023-09-10 00:00:00+00:00,cro-usd-max,1358207867.5335312,0.0517222475785587,4659779.748151248
2023-09-10 00:00:00+00:00,mnt-usd-max,1335891069.9248395,0.4130697760643311,5652816.766763266
2023-09-10 00:00:00+00:00,apt-usd-max,1259045841.1812096,5.478625726528756,29628824.22116122
2023-09-10 00:00:00+00:00,arb-usd-max,1144774206.8637123,0.8977812804099505,48516423.33853702
2023-09-10 00:00:00+00:00,vet-usd-max,1131452232.8780875,0.0155614294518073,18361001.41102304
2023-09-10 00:00:00+00:00,near-usd-max,1097942568.3736756,1.1651920636710176,33353804.09905311
2023-09-10 00:00:00+00:00,op-usd-max,1032942444.1081392,1.293666540416093,32791162.169861235
2023-09-10 00:00:00+00:00,mkr-usd-max,1015845285.6844758,1126.9424144567463,32565808.6187587
2023-09-10 00:00:00+00:00,rETH-usd-max,929883276.7528238,1771.113564690752,777893.4933345343
2023-09-10 00:00:00+00:00,aave-usd-max,816156523.235471,56.15355410637677,36465757.78714605
2023-09-10 00:00:00+00:00,kas-usd-max,806746538.6799562,0.0391794441587633,5907603.613825284
2023-09-10 00:00:00+00:00,grt-usd-max,798736479.3564565,0.0870457101491196,12246847.155761844
2023-09-10 00:00:00+00:00,xdc-usd-max,766662445.2020262,0.0552747534381059,6134276.08685261
2023-09-10 00:00:00+00:00,wbt-usd-max,762726817.5215048,5.282662123316257,7361426.021390573
2023-09-10 00:00:00+00:00,algo-usd-max,736760549.6678816,0.0940641505978719,13057086.950289212
2023-09-10 00:00:00+00:00,frax-usd-max,669625595.3773375,0.9968007248543578,2628502.439433576
2023-09-10 00:00:00+00:00,stx-usd-max,656950133.610347,0.4671744900674414,5634481.310991458
2023-09-10 00:00:00+00:00,xtz-usd-max,656528298.3320547,0.69555884277733,10050610.190607682
2023-09-10 00:00:00+00:00,eos-usd-max,652487434.0363278,0.5825000581598311,36452568.86712298
2023-09-10 00:00:00+00:00,egld-usd-max,634774992.9365185,24.448504562875456,5947145.243453905
2023-09-10 00:00:00+00:00,sand-usd-max,629091107.0842575,0.3046331386889932,20536590.014496893
2023-09-10 00:00:00+00:00,theta-usd-max,625171513.5683018,0.6253632206680677,3280164.542724933
2023-09-10 00:00:00+00:00,bgb-usd-max,616766886.7528906,0.440449960800454,17002292.614313718
2023-09-10 00:00:00+00:00,axs-usd-max,596662130.9648576,4.547094739202444,13702982.858429024
2023-09-10 00:00:00+00:00,bsv-usd-max,592894115.2373626,30.77736479227104,7172437.112962598
2023-09-10 00:00:00+00:00,inj-usd-max,560008742.8225832,6.686842431982954,12115018.94251775
2023-09-10 00:00:00+00:00,render-usd-max,555067848.4693084,1.496288404926443,11800214.679338858
2023-09-10 00:00:00+00:00,mana-usd-max,541305519.5223732,0.2938049695410199,17347912.047517836
2023-09-10 00:00:00+00:00,gt-usd-max,533219898.8923859,3.88305323184946,271993.3727588777
2023-09-10 00:00:00+00:00,neo-usd-max,513928089.5857061,7.28386353893558,14367543.130527372
2023-09-10 00:00:00+00:00,kava-usd-max,507072823.0387201,0.6729275965965015,3703994.964570577
2023-09-10 00:00:00+00:00,ape-usd-max,486945526.8039104,1.3211999812972697,26935235.52751033
2023-09-10 00:00:00+00:00,iota-usd-max,485944372.7281239,0.1746780837087442,6035968.87661265
2023-09-10 00:00:00+00:00,xaut-usd-max,472763425.8853198,1917.7665422519296,1878358.3718898352
2023-09-10 00:00:00+00:00,paxg-usd-max,472630124.2051601,1898.0695219251352,5518238.051734145
2023-09-10 00:00:00+00:00,rune-usd-max,464221741.12876254,1.5442295152041623,27548565.80796156
2023-09-10 00:00:00+00:00,xec-usd-max,456418746.937449,2.3510650468211727e-05,4049441.3337561134
2023-09-10 00:00:00+00:00,flow-usd-max,447833734.4248155,0.4322215758135408,10991418.305207904
2023-09-10 00:00:00+00:00,tkx-usd-max,416119073.39589727,5.198521119660913,8055901.69817258
2023-09-10 00:00:00+00:00,GALA-usd-max,415492997.7059042,0.0159507526596377,328476309.75429416
2023-09-10 00:00:00+00:00,chz-usd-max,411642866.3232291,0.0590091919614674,21467973.33310775
2023-09-10 00:00:00+00:00,kcs-usd-max,403899850.0043701,4.165830486420767,544034.8145251111
2023-09-10 00:00:00+00:00,fdusd-usd-max,393663106.490509,0.999262033714529,80044035.14388546
2023-09-10 00:00:00+00:00,crv-usd-max,384257104.556484,0.4422841083874181,14454967.395618647
2023-09-10 00:00:00+00:00,btt-usd-max,381455338.2565888,4.0107191097263467e-07,15653214.203140214
2023-09-10 00:00:00+00:00,sui-usd-max,380816457.6357813,0.480968723093083,27291859.658336803
2023-09-10 00:00:00+00:00,mina-usd-max,375338409.2075325,0.3885916894803022,6397452.326875148
2023-09-10 00:00:00+00:00,lunc-usd-max,361259533.0789869,6.246093607963485e-05,18600863.95027052
2023-09-10 00:00:00+00:00,ethdydx-usd-max,348190470.845744,1.990211852469542,31780875.564460494
2023-09-10 00:00:00+00:00,cbeth-usd-max,338441127.9504909,1713.664878799505,844290.828887565
2023-09-10 00:00:00+00:00,nexo-usd-max,335862790.6063924,0.5997497941546222,1519695.602789628
2023-09-10 00:00:00+00:00,pepe-usd-max,330712255.47783655,7.859906451935994e-07,16924553.029036235
2023-09-10 00:00:00+00:00,twt-usd-max,329125760.6551097,0.7903694792882576,5497337.49405966
2023-09-10 00:00:00+00:00,nft-usd-max,311945934.6920479,3.150983273161062e-07,11909302.291610269
2023-09-10 00:00:00+00:00,flr-usd-max,293211688.28819644,0.0127700866212211,2232617.0988798025
2023-09-10 00:00:00+00:00,ar-usd-max,280823035.9676215,4.29011949818698,3329964.9396570497
2023-09-10 00:00:00+00:00,cake-usd-max,274395454.2800439,1.236374374682948,8614708.18604662
2023-09-10 00:00:00+00:00,comp-usd-max,269016104.665038,39.2461643392756,16219863.848245664
2023-09-10 00:00:00+00:00,cfx-usd-max,266279476.853867,0.1267614953991661,13023930.354859663
2023-09-10 00:00:00+00:00,gno-usd-max,262123390.983493,101.2348758753284,687909.2945841687
2023-09-10 00:00:00+00:00,1inch-usd-max,252959929.5229316,0.2455873703563656,9674509.1820771
2023-09-10 00:00:00+00:00,fet-usd-max,245083753.7935405,0.2349510585826864,18996951.00544493
2023-09-10 00:00:00+00:00,sei-usd-max,226777921.1387235,0.1260198624180959,25601188.307929497
2023-09-10 00:00:00+00:00,akt-usd-max,221326587.884693,1.0146325811454489,2010425.7773425344
2023-09-10 00:00:00+00:00,zec-usd-max,205607399.55922103,25.318433298060683,10216674.76387702
2023-09-10 00:00:00+00:00,hnt-usd-max,204534770.6061784,1.4210916941818816,706057.1072115187
2023-09-10 00:00:00+00:00,ens-usd-max,199189804.46795285,7.718066765310525,5207807.565588648
2023-09-10 00:00:00+00:00,ohm-usd-max,190826329.03440505,11.100918851999657,16671.145835356787
2023-09-10 00:00:00+00:00,jst-usd-max,184826183.5578796,0.0207649229560309,12291161.029837243
2023-09-10 00:00:00+00:00,jasmy-usd-max,183381539.3601616,0.0037828847738051,15080509.052240454
2023-09-10 00:00:00+00:00,bdx-usd-max,182697292.4135736,0.0327051148599797,5644720.630071946
2023-09-10 00:00:00+00:00,floki-usd-max,174549899.27850702,1.7554146057855966e-05,18570047.380865645
2023-09-10 00:00:00+00:00,wld-usd-max,149810746.7070467,1.1609690957176153,38917666.54792374
2023-09-10 00:00:00+00:00,axl-usd-max,138536782.99078774,0.353490587527332,7233587.298825891
2023-09-10 00:00:00+00:00,ron-usd-max,128877779.28483614,0.5130996921681843,793702.4445066118
2023-09-10 00:00:00+00:00,btc.b-usd-max,114576424.43879431,25847.83951480691,977399.156091908
2023-09-10 00:00:00+00:00,msol-usd-max,103074056.76551595,22.062337977151973,396097.7110679795
2023-09-10 00:00:00+00:00,amp-usd-max,102317066.78308672,0.0018228786765817,3187794.392304323
2023-09-10 00:00:00+00:00,rsr-usd-max,92910674.34226184,0.0018374700595178,3017822.2023894805
2023-09-10 00:00:00+00:00,core-usd-max,89607802.58418335,0.5677038951942914,3003685.267408653
2023-09-10 00:00:00+00:00,dexe-usd-max,81031453.09178956,2.2202995999441586,527456.2948067823
2023-09-10 00:00:00+00:00,tel-usd-max,73521360.58202916,0.0010392236618751,126521.30435506604
2023-09-10 00:00:00+00:00,pendle-usd-max,60873606.18388907,0.6276981886284131,8678486.876481468
2023-09-10 00:00:00+00:00,pyusd-usd-max,44299984.12290511,0.9984149277776518,474824.2898134479
2023-09-10 00:00:00+00:00,ray-usd-max,41184820.17553172,0.1800330929676002,2086269.5184448608
2023-09-10 00:00:00+00:00,tbtc-usd-max,33422526.50502377,25745.127070210445,15266.523406855948
2023-09-10 00:00:00+00:00,vrsc-usd-max,29269988.999333408,0.421932832504356,1478.8210722155834
2023-09-10 00:00:00+00:00,xcn-usd-max,19664769.99273245,0.0007620857085381,973614.9367791964
2023-09-10 00:00:00+00:00,om-usd-max,13914480.915589156,0.0199012550559234,805917.8040349007
2023-09-10 00:00:00+00:00,aioz-usd-max,11303455.044912662,0.0116320867617972,192859.34591866532
2023-09-10 00:00:00+00:00,bonk-usd-max,9337357.701165171,2.178947312117861e-07,1424978.736587222
2023-09-10 00:00:00+00:00,beam-usd-max,3778410.039346492,0.0259969848936501,126444.99384479404
2023-09-10 00:00:00+00:00,busd-usd-max,0.0,0.9989103363428324,11527546.587885832
2023-09-10 00:00:00+00:00,weth-usd-max,0.0,1634.3656004822444,196117623.2452715
2023-09-10 00:00:00+00:00,wbnb-usd-max,0.0,214.1703048793185,20843436.76142532
2023-09-10 00:00:00+00:00,wsteth-usd-max,0.0,1860.7955213256005,12457563.265885515
2023-09-10 00:00:00+00:00,doge-usd-max (1),0.0,0.0634402553259432,73909.15943365467
2023-09-10 00:00:00+00:00,FTN-usd-max,0.0,1.113743651595129,2255736.0570660834
2023-09-10 00:00:00+00:00,hny-usd-max,0.0,8.087449754160659,629.966484254255
2023-09-10 00:00:00+00:00,tao-usd-max,0.0,50.892258763745815,500143.0870730892
2023-09-10 00:00:00+00:00,spx-usd-max,0.0,0.0025770012246361,172557.01055910494
2023-09-10 00:00:00+00:00,dara-usd-max,0.0,0.0049148214998326,102.72648395819216
