snapped_at,coin,market_cap,price,total_volume
2021-11-24 00:00:00+00:00,btc-usd-max,1090380950871.23,57748.79317378856,36421192856.53637
2021-11-24 00:00:00+00:00,eth-usd-max,515843824526.3967,4355.420957796475,23393688031.318764
2021-11-24 00:00:00+00:00,bnb-usd-max,99757241785.07602,593.4866916637089,2477156620.7457576
2021-11-24 00:00:00+00:00,usdt-usd-max,73494502902.18185,1.0014574448629685,79498269970.80035
2021-11-24 00:00:00+00:00,sol-usd-max,67490798261.18599,222.09815823221743,2144049180.216279
2021-11-24 00:00:00+00:00,ada-usd-max,56134045744.75097,1.7512785978033358,1472329218.0728214
2021-11-24 00:00:00+00:00,xrp-usd-max,50301867085.74057,1.0666446242962693,3406271729.230113
2021-11-24 00:00:00+00:00,dot-usd-max,43155813816.60871,40.89380081135477,1022163840.9830972
2021-11-24 00:00:00+00:00,usdc-usd-max,36742043694.41838,1.0012366070029162,4192358224.6390696
2021-11-24 00:00:00+00:00,doge-usd-max,29958889792.505165,0.226555976126154,1769899578.6834433
2021-11-24 00:00:00+00:00,avax-usd-max,27672395803.84879,123.5333485507255,1678257066.8234675
2021-11-24 00:00:00+00:00,shib-usd-max,22768767694.831165,4.157346266753387e-05,1751607023.1440835
2021-11-24 00:00:00+00:00,cro-usd-max,22766071274.228863,0.8915442855135514,1919728651.35486
2021-11-24 00:00:00+00:00,lunc-usd-max,17134625301.141735,42.82394086071111,541788834.7701483
2021-11-24 00:00:00+00:00,ltc-usd-max,14990728647.208544,217.13147038006943,1665247283.469576
2021-11-24 00:00:00+00:00,wbtc-usd-max,14369343331.808376,57737.26537356611,543387638.2752163
2021-11-24 00:00:00+00:00,link-usd-max,12600268228.405418,26.974475323188766,807524087.4856158
2021-11-24 00:00:00+00:00,matic-usd-max,12057215750.801483,1.7568077725752074,945784189.361622
2021-11-24 00:00:00+00:00,algo-usd-max,11529689081.2806,1.8376140458022183,392491140.4090931
2021-11-24 00:00:00+00:00,bch-usd-max,10848315577.795809,574.1114459875537,2825900133.2439137
2021-11-24 00:00:00+00:00,Uni-usd-max,10066987312.425709,22.21686894778159,239152711.74100003
2021-11-24 00:00:00+00:00,egld-usd-max,9578333881.086609,475.7193855699937,1275198558.0405917
2021-11-24 00:00:00+00:00,atom-usd-max,9114604077.278791,32.2012652071269,700434562.8361291
2021-11-24 00:00:00+00:00,axs-usd-max,9044477621.792562,137.31398434383078,487232887.4032307
2021-11-24 00:00:00+00:00,dai-usd-max,8727121904.750807,1.000934258030682,669598376.9377229
2021-11-24 00:00:00+00:00,vet-usd-max,8712408360.735132,0.1310305067740463,538421670.4489725
2021-11-24 00:00:00+00:00,xlm-usd-max,8320783111.640749,0.3420969428361794,543797936.434927
2021-11-24 00:00:00+00:00,icp-usd-max,7693981742.94217,42.03376776052069,211951993.1239658
2021-11-24 00:00:00+00:00,trx-usd-max,7400227729.488686,0.1032788340942077,1900760510.8042543
2021-11-24 00:00:00+00:00,theta-usd-max,6890950537.445649,6.897709052137158,227374714.4572432
2021-11-24 00:00:00+00:00,fil-usd-max,6608478708.76383,51.78972128624839,463168064.22955513
2021-11-24 00:00:00+00:00,etc-usd-max,6519550671.93095,49.738684428895525,1189117873.45142
2021-11-24 00:00:00+00:00,okb-usd-max,6489618397.13226,24.482795447578173,748983310.0306351
2021-11-24 00:00:00+00:00,steth-usd-max,6455805337.891525,4319.162411842389,15143185.142578203
2021-11-24 00:00:00+00:00,hbar-usd-max,5789520669.451227,0.3720713226079281,89675915.13398556
2021-11-24 00:00:00+00:00,near-usd-max,5590055187.258083,9.956094409782624,180865032.89207485
2021-11-24 00:00:00+00:00,mana-usd-max,5341582097.468733,4.022157333346952,2685214997.001317
2021-11-24 00:00:00+00:00,sand-usd-max,4787676367.119769,5.361795239548908,3182808782.901129
2021-11-24 00:00:00+00:00,hnt-usd-max,4558801822.18521,45.45608420157264,33241671.781909578
2021-11-24 00:00:00+00:00,grt-usd-max,4470514220.062671,0.9012239848037692,171806215.8132397
2021-11-24 00:00:00+00:00,xtz-usd-max,4437237915.033769,5.106364750964072,156918747.55336875
2021-11-24 00:00:00+00:00,ohm-usd-max,4356392440.018354,906.8179125855852,350195745.1952967
2021-11-24 00:00:00+00:00,xmr-usd-max,4263569737.177886,236.4002815887605,170547465.15872642
2021-11-24 00:00:00+00:00,eos-usd-max,4139346952.1822224,4.245268873274858,902542425.7629858
2021-11-24 00:00:00+00:00,flow-usd-max,4133914447.547834,13.209235004226136,134547822.67643774
2021-11-24 00:00:00+00:00,iota-usd-max,4045792657.678715,1.469431854193597,175740110.3940934
2021-11-24 00:00:00+00:00,aave-usd-max,3609410574.352757,269.752897398244,259920958.7773299
2021-11-24 00:00:00+00:00,cake-usd-max,3603727214.421672,14.821215404727251,174675510.977866
2021-11-24 00:00:00+00:00,amp-usd-max,3366417198.6888995,0.0702874276192598,623070982.7941302
2021-11-24 00:00:00+00:00,xec-usd-max,3178770931.388887,0.000168493512317,67742886.32166179
2021-11-24 00:00:00+00:00,qnt-usd-max,3174213972.729259,237.80245225508628,122735992.13556196
2021-11-24 00:00:00+00:00,rune-usd-max,3142467436.0617247,10.59271530300354,78321178.88929844
2021-11-24 00:00:00+00:00,leo-usd-max,3121264940.0373755,3.327218767751586,444376.56038084
2021-11-24 00:00:00+00:00,ar-usd-max,3035994029.42768,60.7033596524287,71763601.79961081
2021-11-24 00:00:00+00:00,bsv-usd-max,2948788807.0927005,156.02988004910563,108565271.18188988
2021-11-24 00:00:00+00:00,GALA-usd-max,2849805300.8119903,0.3778654202273405,980498167.461778
2021-11-24 00:00:00+00:00,neo-usd-max,2840613004.4299097,40.29816668133,175784330.62317955
2021-11-24 00:00:00+00:00,mkr-usd-max,2736994811.139639,3037.367214041027,103858978.89278495
2021-11-24 00:00:00+00:00,zec-usd-max,2553514453.549044,216.39961631730972,711017699.8755771
2021-11-24 00:00:00+00:00,chz-usd-max,2318969084.791754,0.4344469491169747,376916800.81724375
2021-11-24 00:00:00+00:00,stx-usd-max,2194314958.32183,2.081289040612847,27172808.152245376
2021-11-24 00:00:00+00:00,crv-usd-max,1985752606.686419,5.070862389546349,949689368.6895492
2021-11-24 00:00:00+00:00,kcs-usd-max,1842092089.820112,23.900512225429992,34151235.94791297
2021-11-24 00:00:00+00:00,comp-usd-max,1802912906.361472,291.8416797081632,115761181.22370826
2021-11-24 00:00:00+00:00,nexo-usd-max,1537618547.3085415,2.730565722510163,9062571.330240054
2021-11-24 00:00:00+00:00,mina-usd-max,1360612587.227713,4.507866592519098,77942607.7031658
2021-11-24 00:00:00+00:00,tusd-usd-max,1278009652.4796195,1.0014011843831752,152302108.43437573
2021-11-24 00:00:00+00:00,render-usd-max,1256396818.9862125,7.002402542356825,63338337.67861763
2021-11-24 00:00:00+00:00,xdc-usd-max,1232564100.9657574,0.1007149700168126,8903302.485451328
2021-11-24 00:00:00+00:00,frax-usd-max,1136634146.8627274,1.0115567502245386,25338132.51314592
2021-11-24 00:00:00+00:00,ens-usd-max,1035692964.128773,50.21750664946504,314047183.25120634
2021-11-24 00:00:00+00:00,gt-usd-max,989188021.3753632,6.299496068740484,6711722.812717783
2021-11-24 00:00:00+00:00,tel-usd-max,986250880.9806998,0.0172577371989468,11544893.454028076
2021-11-24 00:00:00+00:00,ethdydx-usd-max,978008087.5453234,15.72509452873198,566166372.976684
2021-11-24 00:00:00+00:00,jasmy-usd-max,958319633.1004934,0.201566421520835,230463460.7161864
2021-11-24 00:00:00+00:00,ray-usd-max,772216077.0571804,10.11855739207035,70308920.66012189
2021-11-24 00:00:00+00:00,kava-usd-max,763514449.731381,5.376802535051516,77236585.56861076
2021-11-24 00:00:00+00:00,1inch-usd-max,731612719.9801258,4.04448856195824,163822241.101888
2021-11-24 00:00:00+00:00,gno-usd-max,641349540.7815084,425.8145518287339,1310127.296504273
2021-11-24 00:00:00+00:00,inj-usd-max,580657114.6080226,13.322522972531273,38625313.18759386
2021-11-24 00:00:00+00:00,fet-usd-max,568379503.2008364,0.8234204201704833,44252902.038952425
2021-11-24 00:00:00+00:00,rsr-usd-max,476949912.0308474,0.0363130055773386,38491016.38949336
2021-11-24 00:00:00+00:00,twt-usd-max,410646017.24116623,1.18439325475307,31863688.34517292
2021-11-24 00:00:00+00:00,cfx-usd-max,335707355.8208394,0.2921406887214988,12864504.332648542
2021-11-24 00:00:00+00:00,paxg-usd-max,312623007.57209694,1797.656831088931,10600688.0588714
2021-11-24 00:00:00+00:00,akt-usd-max,301829260.9964346,2.5450391680551445,3048403.869591088
2021-11-24 00:00:00+00:00,ldo-usd-max,223542078.149433,3.6712094231046746,10478968.610843595
